Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
3607.000000	-664.071000		
3607.500000	-664.446000		
3608.000000	-664.484000		
3608.500000	-664.463000		
3609.000000	-664.299000		
3609.500000	-664.313000		
3610.000000	-664.450000		
3610.500000	-664.645000		
3611.000000	-664.439000		
3611.500000	-664.333000		
3612.000000	-664.364000		
3612.500000	-664.308000		
3613.000000	-664.239000		
3613.500000	-664.473000		
3614.000000	-664.083000		
3614.500000	-663.907000		
3615.000000	-664.163000		
3615.500000	-664.386000		
3616.000000	-664.437000		
3616.500000	-664.213000		
3617.000000	-664.162000		
3617.500000	-664.587000		
3618.000000	-664.633000		
3618.500000	-664.508000		
3619.000000	-664.296000		
3619.500000	-664.068000		
3620.000000	-664.313000		
3620.500000	-664.277000		
3621.000000	-664.065000		
3621.500000	-664.218000		
3622.000000	-664.116000		
3622.500000	-664.183000		
3623.000000	-664.587000		
3623.500000	-664.498000		
3624.000000	-664.242000		
3624.500000	-663.979000		
3625.000000	-664.004000		
3625.500000	-664.559000		
3626.000000	-664.756000		
3626.500000	-664.691000		
3627.000000	-664.001000		
3627.500000	-663.889000		
3628.000000	-664.503000		
3628.500000	-664.691000		
3629.000000	-664.419000		
3629.500000	-663.896000		
3630.000000	-663.810000		
3630.500000	-664.104000		
3631.000000	-664.350000		
3631.500000	-664.488000		
3632.000000	-664.463000		
3632.500000	-664.092000		
3633.000000	-664.406000		
3633.500000	-664.578000		
3634.000000	-664.727000		
3634.500000	-664.492000		
3635.000000	-664.013000		
3635.500000	-664.184000		
3636.000000	-664.560000		
3636.500000	-664.596000		
3637.000000	-664.465000		
3637.500000	-664.512000		
3638.000000	-664.181000		
3638.500000	-664.384000		
3639.000000	-664.704000		
3639.500000	-664.335000		
3640.000000	-664.224000		
3640.500000	-664.353000		
3641.000000	-665.041000		
3641.500000	-664.648000		
3642.000000	-664.579000		
3642.500000	-664.370000		
3643.000000	-664.396000		
3643.500000	-664.556000		
3644.000000	-664.686000		
3644.500000	-664.674000		
3645.000000	-664.510000		
3645.500000	-664.262000		
3646.000000	-664.515000		
3646.500000	-664.806000		
3647.000000	-664.435000		
3647.500000	-664.274000		
3648.000000	-664.118000		
3648.500000	-664.309000		
3649.000000	-664.464000		
3649.500000	-664.549000		
3650.000000	-664.583000		
3650.500000	-664.151000		
3651.000000	-664.235000		
3651.500000	-664.879000		
3652.000000	-664.850000		
3652.500000	-664.444000		
3653.000000	-664.322000		
3653.500000	-664.267000		
3654.000000	-664.588000		
3654.500000	-664.761000		
3655.000000	-664.674000		
3655.500000	-664.524000		
3656.000000	-664.392000		
3656.500000	-664.421000		
3657.000000	-664.545000		
3657.500000	-664.755000		
3658.000000	-664.462000		
3658.500000	-664.238000		
3659.000000	-664.672000		
3659.500000	-664.695000		
3660.000000	-664.475000		
3660.500000	-664.339000		
3661.000000	-664.528000		
3661.500000	-664.561000		
3662.000000	-664.557000		
3662.500000	-664.370000		
3663.000000	-664.281000		
3663.500000	-664.409000		
3664.000000	-664.580000		
3664.500000	-664.624000		
3665.000000	-664.737000		
3665.500000	-664.390000		
3666.000000	-664.410000		
3666.500000	-664.415000		
3667.000000	-664.579000		
3667.500000	-664.955000		
3668.000000	-664.607000		
3668.500000	-664.501000		
3669.000000	-664.161000		
3669.500000	-664.534000		
3670.000000	-664.706000		
3670.500000	-664.634000		
3671.000000	-664.655000		
3671.500000	-664.739000		
3672.000000	-664.760000		
3672.500000	-664.979000		
3673.000000	-664.543000		
3673.500000	-664.620000		
3674.000000	-664.527000		
3674.500000	-664.572000		
3675.000000	-664.794000		
3675.500000	-665.053000		
3676.000000	-664.634000		
3676.500000	-664.485000		
3677.000000	-664.599000		
3677.500000	-665.003000		
3678.000000	-664.588000		
3678.500000	-664.674000		
3679.000000	-664.406000		
3679.500000	-664.181000		
3680.000000	-664.445000		
3680.500000	-664.792000		
3681.000000	-664.760000		
3681.500000	-664.573000		
3682.000000	-664.562000		
3682.500000	-664.471000		
3683.000000	-664.437000		
3683.500000	-664.814000		
3684.000000	-664.700000		
3684.500000	-664.669000		
3685.000000	-664.761000		
3685.500000	-664.845000		
3686.000000	-664.815000		
3686.500000	-664.773000		
3687.000000	-664.642000		
3687.500000	-664.772000		
3688.000000	-665.080000		
3688.500000	-664.818000		
3689.000000	-664.729000		
3689.500000	-664.362000		
3690.000000	-664.735000		
3690.500000	-664.833000		
3691.000000	-664.695000		
3691.500000	-664.608000		
3692.000000	-664.637000		
3692.500000	-664.598000		
3693.000000	-664.691000		
3693.500000	-664.593000		
3694.000000	-664.750000		
3694.500000	-664.542000		
3695.000000	-664.584000		
3695.500000	-664.775000		
3696.000000	-664.857000		
3696.500000	-665.090000		
3697.000000	-664.855000		
3697.500000	-664.396000		
3698.000000	-664.657000		
3698.500000	-664.734000		
3699.000000	-664.720000		
3699.500000	-664.869000		
3700.000000	-664.925000		
3700.500000	-664.612000		
3701.000000	-664.512000		
3701.500000	-664.740000		
3702.000000	-664.832000		
3702.500000	-664.676000		
3703.000000	-664.717000		
3703.500000	-664.853000		
3704.000000	-664.909000		
3704.500000	-665.067000		
3705.000000	-664.859000		
3705.500000	-664.504000		
3706.000000	-664.910000		
3706.500000	-665.072000		
3707.000000	-664.824000		
3707.500000	-664.476000		
3708.000000	-664.506000		
3708.500000	-665.011000		
3709.000000	-665.136000		
3709.500000	-664.753000		
3710.000000	-664.715000		
3710.500000	-664.554000		
3711.000000	-664.883000		
3711.500000	-665.123000		
3712.000000	-664.827000		
3712.500000	-664.736000		
3713.000000	-664.806000		
3713.500000	-664.758000		
3714.000000	-664.711000		
3714.500000	-665.281000		
3715.000000	-665.076000		
3715.500000	-664.828000		
3716.000000	-664.571000		
3716.500000	-664.698000		
3717.000000	-664.949000		
3717.500000	-665.159000		
3718.000000	-664.913000		
3718.500000	-664.687000		
3719.000000	-665.051000		
3719.500000	-665.055000		
3720.000000	-665.042000		
3720.500000	-664.742000		
3721.000000	-664.733000		
3721.500000	-664.792000		
3722.000000	-665.310000		
3722.500000	-665.230000		
3723.000000	-664.708000		
3723.500000	-664.516000		
3724.000000	-664.897000		
3724.500000	-664.755000		
3725.000000	-664.811000		
3725.500000	-664.947000		
3726.000000	-664.726000		
3726.500000	-664.725000		
3727.000000	-664.716000		
3727.500000	-664.892000		
3728.000000	-665.216000		
3728.500000	-664.917000		
3729.000000	-664.716000		
3729.500000	-664.992000		
3730.000000	-665.304000		
3730.500000	-665.585000		
3731.000000	-665.060000		
3731.500000	-664.944000		
3732.000000	-665.150000		
3732.500000	-665.208000		
3733.000000	-665.413000		
3733.500000	-665.123000		
3734.000000	-664.784000		
3734.500000	-664.816000		
3735.000000	-664.916000		
3735.500000	-664.878000		
3736.000000	-664.965000		
3736.500000	-664.951000		
3737.000000	-665.070000		
3737.500000	-665.096000		
3738.000000	-665.035000		
3738.500000	-664.961000		
3739.000000	-664.537000		
3739.500000	-664.662000		
3740.000000	-664.993000		
3740.500000	-664.859000		
3741.000000	-665.381000		
3741.500000	-664.957000		
3742.000000	-664.605000		
3742.500000	-664.577000		
3743.000000	-665.244000		
3743.500000	-665.246000		
3744.000000	-664.979000		
3744.500000	-664.565000		
3745.000000	-664.649000		
3745.500000	-664.886000		
3746.000000	-665.203000		
3746.500000	-664.995000		
3747.000000	-664.886000		
3747.500000	-664.968000		
3748.000000	-665.236000		
3748.500000	-665.364000		
3749.000000	-664.922000		
3749.500000	-664.758000		
3750.000000	-664.744000		
3750.500000	-665.085000		
3751.000000	-665.335000		
3751.500000	-665.190000		
3752.000000	-665.359000		
3752.500000	-665.226000		
3753.000000	-665.169000		
3753.500000	-665.428000		
3754.000000	-665.131000		
3754.500000	-664.921000		
3755.000000	-664.907000		
3755.500000	-665.061000		
3756.000000	-665.220000		
3756.500000	-665.292000		
3757.000000	-665.236000		
3757.500000	-664.956000		
3758.000000	-665.171000		
3758.500000	-665.078000		
3759.000000	-665.416000		
3759.500000	-665.130000		
3760.000000	-665.239000		
3760.500000	-665.343000		
3761.000000	-665.162000		
3761.500000	-665.177000		
3762.000000	-665.440000		
3762.500000	-665.306000		
3763.000000	-665.274000		
3763.500000	-665.341000		
3764.000000	-664.982000		
3764.500000	-665.193000		
3765.000000	-665.404000		
3765.500000	-665.282000		
3766.000000	-665.216000		
3766.500000	-665.402000		
3767.000000	-665.652000		
3767.500000	-665.519000		
3768.000000	-665.061000		
3768.500000	-665.235000		
3769.000000	-665.398000		
3769.500000	-665.161000		
3770.000000	-665.184000		
3770.500000	-665.000000		
3771.000000	-665.001000		
3771.500000	-665.213000		
3772.000000	-665.329000		
3772.500000	-665.101000		
3773.000000	-665.148000		
3773.500000	-665.265000		
3774.000000	-665.451000		
3774.500000	-665.171000		
3775.000000	-665.411000		
3775.500000	-665.222000		
3776.000000	-664.995000		
3776.500000	-665.134000		
3777.000000	-665.431000		
3777.500000	-665.373000		
3778.000000	-665.069000		
3778.500000	-665.045000		
3779.000000	-665.355000		
3779.500000	-665.374000		
3780.000000	-665.782000		
3780.500000	-665.461000		
3781.000000	-665.115000		
3781.500000	-665.132000		
3782.000000	-665.309000		
3782.500000	-665.226000		
3783.000000	-665.295000		
3783.500000	-665.320000		
3784.000000	-665.264000		
3784.500000	-665.238000		
3785.000000	-665.296000		
3785.500000	-665.401000		
3786.000000	-665.115000		
3786.500000	-665.197000		
3787.000000	-665.198000		
3787.500000	-665.170000		
3788.000000	-665.353000		
3788.500000	-665.314000		
3789.000000	-665.152000		
3789.500000	-665.306000		
3790.000000	-665.344000		
3790.500000	-665.345000		
3791.000000	-665.167000		
3791.500000	-665.298000		
3792.000000	-665.391000		
3792.500000	-665.388000		
3793.000000	-665.528000		
3793.500000	-665.250000		
3794.000000	-665.274000		
3794.500000	-665.253000		
3795.000000	-665.146000		
3795.500000	-665.297000		
3796.000000	-665.005000		
3796.500000	-665.260000		
3797.000000	-665.212000		
3797.500000	-665.347000		
3798.000000	-665.081000		
3798.500000	-665.234000		
3799.000000	-665.031000		
3799.500000	-665.236000		
3800.000000	-665.261000		
3800.500000	-665.298000		
3801.000000	-665.551000		
3801.500000	-665.235000		
3802.000000	-665.466000		
3802.500000	-665.557000		
3803.000000	-665.225000		
3803.500000	-665.275000		
3804.000000	-665.245000		
3804.500000	-664.914000		
3805.000000	-665.231000		
3805.500000	-665.823000		
3806.000000	-665.552000		
3806.500000	-665.321000		
3807.000000	-665.008000		
3807.500000	-665.065000		
3808.000000	-665.302000		
3808.500000	-665.681000		
3809.000000	-665.318000		
3809.500000	-665.438000		
3810.000000	-665.199000		
3810.500000	-665.255000		
3811.000000	-665.676000		
3811.500000	-665.380000		
3812.000000	-665.492000		
3812.500000	-665.386000		
3813.000000	-665.558000		
3813.500000	-665.783000		
3814.000000	-665.686000		
3814.500000	-665.376000		
3815.000000	-665.488000		
3815.500000	-665.536000		
3816.000000	-665.531000		
3816.500000	-665.657000		
3817.000000	-665.778000		
3817.500000	-665.539000		
3818.000000	-665.180000		
3818.500000	-665.387000		
3819.000000	-665.460000		
3819.500000	-665.411000		
3820.000000	-665.250000		
3820.500000	-665.245000		
3821.000000	-665.246000		
3821.500000	-665.311000		
3822.000000	-665.294000		
3822.500000	-665.271000		
3823.000000	-665.237000		
3823.500000	-665.107000		
3824.000000	-665.343000		
3824.500000	-665.536000		
3825.000000	-665.486000		
3825.500000	-665.603000		
3826.000000	-665.635000		
3826.500000	-665.634000		
3827.000000	-665.646000		
3827.500000	-665.518000		
3828.000000	-665.410000		
3828.500000	-665.394000		
3829.000000	-665.576000		
3829.500000	-665.710000		
3830.000000	-665.858000		
3830.500000	-665.309000		
3831.000000	-665.339000		
3831.500000	-665.298000		
3832.000000	-665.540000		
3832.500000	-665.786000		
3833.000000	-665.787000		
3833.500000	-665.926000		
3834.000000	-665.559000		
3834.500000	-665.590000		
3835.000000	-665.816000		
3835.500000	-665.857000		
3836.000000	-665.479000		
3836.500000	-665.429000		
3837.000000	-665.505000		
3837.500000	-665.467000		
3838.000000	-665.353000		
3838.500000	-665.464000		
3839.000000	-665.636000		
3839.500000	-665.537000		
3840.000000	-665.680000		
3840.500000	-665.861000		
3841.000000	-665.756000		
3841.500000	-665.380000		
3842.000000	-665.387000		
3842.500000	-665.676000		
3843.000000	-665.686000		
3843.500000	-665.672000		
3844.000000	-665.518000		
3844.500000	-665.378000		
3845.000000	-665.478000		
3845.500000	-665.702000		
3846.000000	-665.515000		
3846.500000	-665.432000		
3847.000000	-665.722000		
3847.500000	-665.978000		
3848.000000	-665.876000		
3848.500000	-665.725000		
3849.000000	-665.758000		
3849.500000	-665.751000		
3850.000000	-665.584000		
3850.500000	-665.449000		
3851.000000	-665.821000		
3851.500000	-665.843000		
3852.000000	-665.705000		
3852.500000	-665.708000		
3853.000000	-665.728000		
3853.500000	-665.981000		
3854.000000	-665.588000		
3854.500000	-665.708000		
3855.000000	-665.605000		
3855.500000	-665.493000		
3856.000000	-665.842000		
3856.500000	-665.749000		
3857.000000	-665.837000		
3857.500000	-665.968000		
3858.000000	-666.016000		
3858.500000	-665.936000		
3859.000000	-665.916000		
3859.500000	-665.797000		
3860.000000	-665.756000		
3860.500000	-666.103000		
3861.000000	-665.981000		
3861.500000	-665.682000		
3862.000000	-665.840000		
3862.500000	-665.676000		
3863.000000	-665.682000		
3863.500000	-665.802000		
3864.000000	-665.742000		
3864.500000	-665.655000		
3865.000000	-665.648000		
3865.500000	-665.659000		
3866.000000	-665.937000		
3866.500000	-665.612000		
3867.000000	-665.890000		
3867.500000	-666.125000		
3868.000000	-665.910000		
3868.500000	-665.743000		
3869.000000	-665.907000		
3869.500000	-665.816000		
3870.000000	-665.615000		
3870.500000	-665.510000		
3871.000000	-665.482000		
3871.500000	-665.463000		
3872.000000	-665.729000		
3872.500000	-665.893000		
3873.000000	-665.703000		
3873.500000	-665.899000		
3874.000000	-665.954000		
3874.500000	-665.690000		
3875.000000	-665.810000		
3875.500000	-665.741000		
3876.000000	-665.501000		
3876.500000	-665.337000		
3877.000000	-665.740000		
3877.500000	-665.742000		
3878.000000	-665.800000		
3878.500000	-665.348000		
3879.000000	-665.582000		
3879.500000	-665.667000		
3880.000000	-665.596000		
3880.500000	-665.851000		
3881.000000	-665.657000		
3881.500000	-665.659000		
3882.000000	-665.802000		
3882.500000	-666.056000		
3883.000000	-665.928000		
3883.500000	-665.925000		
3884.000000	-665.985000		
3884.500000	-665.702000		
3885.000000	-665.836000		
3885.500000	-666.038000		
3886.000000	-665.646000		
3886.500000	-665.792000		
3887.000000	-665.758000		
3887.500000	-665.967000		
3888.000000	-666.260000		
3888.500000	-665.948000		
3889.000000	-665.680000		
3889.500000	-665.655000		
3890.000000	-665.512000		
3890.500000	-665.821000		
3891.000000	-665.849000		
3891.500000	-665.699000		
3892.000000	-665.783000		
3892.500000	-665.836000		
3893.000000	-666.245000		
3893.500000	-666.228000		
3894.000000	-665.649000		
3894.500000	-665.482000		
3895.000000	-665.830000		
3895.500000	-665.975000		
3896.000000	-665.885000		
3896.500000	-665.934000		
3897.000000	-665.682000		
3897.500000	-665.805000		
3898.000000	-666.152000		
3898.500000	-666.134000		
3899.000000	-666.076000		
3899.500000	-665.995000		
3900.000000	-665.997000		
3900.500000	-665.949000		
3901.000000	-665.970000		
3901.500000	-666.065000		
3902.000000	-666.052000		
3902.500000	-666.170000		
3903.000000	-665.951000		
3903.500000	-666.182000		
3904.000000	-666.008000		
3904.500000	-665.689000		
